industry,score,a_weighted_rating,a_visibility,a_spread,a_volume,a_time,a_length,a_score
education-education-other,0.666436607142857,1.0,0.0,0.5,0.25,0.071428571428571,0.894736842105263,0.666436607142857
education-education-other,0.666748832265221,0.905835201901811,0.0,0.88,0.25,0.0,0.833333333333333,0.666748832265221
education-education-other,0.669776037687943,0.903322405785547,0.0,0.88,0.2,0.178571428571429,0.823529411764706,0.669776037687943
education-education-other,0.670109735283098,0.951336238628815,0.0,0.681818181818182,0.275,0.0,0.928571428571429,0.670109735283098
education-education-other,0.670687350899946,0.947788157252636,0.0,0.673846153846154,0.27,0.0,1.0,0.670687350899946
education-education-other,0.673484201223827,0.809833433840301,0.0,0.62,0.17,0.428571428571429,0.941176470588235,0.673484201223827
education-education-other,0.674907197785956,0.958598878561081,0.0,0.5,0.25,0.428571428571429,0.769230769230769,0.674907197785956
education-education-other,0.676357499960172,0.942649980040638,0.0,0.88,0.25,0.071428571428571,0.928571428571429,0.676357499960172
education-education-other,0.679209127782640,0.978362495826187,0.0,0.9,0.195,0.142857142857143,0.9,0.679209127782640
education-education-other,0.679401523109244,1.0,0.0,0.57,0.245,0.142857142857143,0.823529411764706,0.679401523109244
education-education-other,0.682972016818901,0.866483116252713,0.0,0.645,0.445,0.285714285714286,0.95,0.682972016818901
education-education-other,0.683523631678503,0.983133380334643,0.0,0.458888888888889,0.245,0.428571428571429,0.708333333333333,0.683523631678503
education-education-other,0.683936232967815,0.950021102266677,0.0,0.55,0.25,0.428571428571429,1.0,0.683936232967815
education-education-other,0.686204396553489,0.992725809292834,0.0,0.5,0.45,0.0,0.85,0.686204396553489
education-education-other,0.686339213953269,0.966878497863815,0.0,0.88,0.2,0.0,0.789473684210526,0.686339213953269
education-education-other,0.687654044211440,0.88138658036324,0.0,0.9,0.22,0.5,0.6,0.687654044211440
education-education-other,0.688643457826625,0.991095327466188,0.0,0.625,0.2,0.285714285714286,0.714285714285714,0.688643457826625
education-education-other,0.689796846317533,0.91944946770342,0.0,0.88,0.3,0.071428571428571,0.92,0.689796846317533
education-education-other,0.690879175435490,0.920743831848968,0.0,0.88,0.325,0.071428571428571,0.842105263157895,0.690879175435490
education-education-other,0.695720833333333,1.0,0.0,0.555555555555556,0.45,0.0,0.631578947368421,0.695720833333333
education-education-other,0.699211665163810,0.985086159980656,0.0,0.57,0.42,0.107142857142857,0.869565217391304,0.699211665163810
education-education-other,0.699847950718981,0.964058291497848,0.0,0.645,0.395,0.142857142857143,0.709677419354839,0.699847950718981
education-education-other,0.699862256493507,1.0,0.0,0.660909090909091,0.245,0.178571428571429,0.894736842105263,0.699862256493507
education-education-other,0.701867451298701,1.0,0.0,0.5,0.5,0.035714285714286,0.840909090909091,0.701867451298701
education-education-other,0.702049238978293,0.933719190767204,0.0,0.88,0.375,0.142857142857143,1.0,0.702049238978293
education-education-other,0.702468725701389,0.98604044304638,0.0,0.653333333333333,0.245,0.285714285714286,0.923076923076923,0.702468725701389
education-education-other,0.702752408245349,0.969146560444763,0.0,0.5,0.4,0.357142857142857,0.833333333333333,0.702752408245349
education-education-other,0.702837372945215,0.945728259282455,0.0,0.55,0.5,0.285714285714286,0.806451612903226,0.702837372945215
education-education-other,0.704146243274886,0.9391001159248,0.0,0.88,0.225,0.25,0.904761904761905,0.704146243274886
education-education-other,0.704456030058542,0.974159116064752,0.0,0.9,0.195,0.035714285714286,0.769230769230769,0.704456030058542
education-education-other,0.709702319766290,1.0,0.0,0.701818181818182,0.245,0.107142857142857,0.882352941176471,0.709702319766290
education-education-other,0.710210544299414,0.870920267259946,0.0,0.710526315789474,0.475,0.428571428571429,0.837837837837838,0.710210544299414
education-education-other,0.710474316406991,0.994397845127792,0.0,0.88,0.2,0.035714285714286,0.727272727272727,0.710474316406991
education-education-other,0.710573407547831,0.956874967063202,0.0,0.703333333333333,0.37,0.285714285714286,0.666666666666667,0.710573407547831
education-education-other,0.710973693586622,0.994749520439169,0.0,0.88,0.2,0.035714285714286,1.0,0.710973693586622
education-education-other,0.714700214770326,0.993488300012263,0.0,0.686666666666667,0.295,0.214285714285714,1.0,0.714700214770326
education-education-other,0.714894408249613,0.908018670427252,0.0,0.88,0.475,0.142857142857143,0.681818181818182,0.714894408249613
education-education-other,0.715523747935561,0.980193159376965,0.0,0.88,0.25,0.035714285714286,0.933333333333333,0.715523747935561
education-education-other,0.716424158356178,0.892817484129811,0.0,0.88,0.425,0.214285714285714,0.852941176470588,0.716424158356178
education-education-other,0.716698630484833,0.984775140793351,0.0,0.5,0.35,0.428571428571429,1.0,0.716698630484833
education-education-other,0.717832756918547,0.973887936050429,0.0,0.9,0.195,0.25,0.818181818181818,0.717832756918547
education-education-other,0.722022784876049,0.900954637869953,0.0,0.650434782608696,0.57,0.392857142857143,0.791666666666667,0.722022784876049
education-education-other,0.722745046301292,0.989125342228976,0.0,0.610909090909091,0.27,0.535714285714286,0.95,0.722745046301292
education-education-other,0.723932246305449,0.955016340465686,0.0,0.730526315789474,0.42,0.357142857142857,0.884615384615385,0.723932246305449
education-education-other,0.727774025974026,1.0,0.0,0.88,0.225,0.214285714285714,0.818181818181818,0.727774025974026
education-education-other,0.729319119696736,0.89347339227875,0.0,0.88,0.575,0.214285714285714,0.96,0.729319119696736
education-education-other,0.731182313261802,0.9519378632521,0.0,0.88,0.2,0.571428571428571,0.888888888888889,0.731182313261802
education-education-other,0.732225170572181,1.0,0.0,0.5,0.45,0.607142857142857,0.956521739130435,0.732225170572181
education-education-other,0.732979113177599,0.949360644711368,0.0,0.88,0.275,0.392857142857143,0.647058823529412,0.732979113177599
education-education-other,0.733560085931147,0.977756192007044,0.0,0.578823529411765,0.42,0.464285714285714,0.766666666666667,0.733560085931147
education-education-other,0.734564514681819,0.993105496403403,0.0,0.730526315789474,0.395,0.142857142857143,0.904761904761905,0.734564514681819
education-education-other,0.734641071604741,0.85029737564824,0.0,0.662857142857143,0.62,0.5,0.795918367346939,0.734641071604741
education-education-other,0.740235279304029,1.0,0.0,0.653846153846154,0.325,0.428571428571429,0.947368421052632,0.740235279304029
education-education-other,0.748029115673528,0.995623605456087,0.0,0.538461538461538,0.525,0.357142857142857,0.943396226415094,0.748029115673528
education-education-other,0.753055946078265,0.983773806510681,0.0,0.88,0.4,0.214285714285714,0.918918918918919,0.753055946078265
education-education-other,0.761665019004069,0.967672882045918,0.0,0.52,0.52,1.0,0.763440860215054,0.761665019004069
education-education-other,0.764909325062692,0.909897240415968,0.0,0.758095238095238,0.52,0.714285714285714,0.758620689655172,0.764909325062692
education-education-other,0.765506468253968,1.0,0.0,0.583333333333333,0.55,0.428571428571429,0.916666666666667,0.765506468253968
education-education-other,0.766466926682255,0.972049609812448,0.0,0.543478260869565,0.525,0.714285714285714,0.890909090909091,0.766466926682255
education-education-other,0.766639560439560,1.0,0.0,0.9,0.47,0.142857142857143,0.692307692307692,0.766639560439560
education-education-other,0.772828132500854,0.818709049801337,0.0,0.73,0.805,0.857142857142857,0.653333333333333,0.772828132500854
education-education-other,0.774922367867782,0.92942036902907,0.0,0.9,0.47,0.535714285714286,0.727272727272727,0.774922367867782
education-education-other,0.778802658401438,0.994320584646858,0.0,0.88,0.35,0.428571428571429,0.857142857142857,0.778802658401438
education-education-other,0.781924194453241,0.96768624587464,0.0,0.5,0.5,0.857142857142857,0.909090909090909,0.781924194453241
entertainment-amusement-park,0.503776692906803,0.390594733744957,0.0,0.648936170212766,0.675,0.428571428571429,0.382716049382716,0.503776692906803
entertainment-amusement-park,0.544075099618657,0.393365070509301,0.0,0.239655172413793,0.93,1.0,0.077562326869806,0.544075099618657
entertainment-amusement-park,0.578787868240742,0.242784284777923,0.0,0.88,0.88,0.857142857142857,0.723684210526316,0.578787868240742
entertainment-amusement-park,0.582258519313708,0.30844380917757,0.0,0.342134831460674,0.93,1.0,0.123737373737374,0.582258519313708
entertainment-amusement-park,0.640347690634441,0.468075015377229,0.0,0.694418604651163,0.895,1.0,0.300699300699301,0.640347690634441
entertainment-amusement-park,0.651489648032487,0.599798505922375,0.0,0.694444444444444,0.675,0.928571428571429,0.305555555555556,0.651489648032487
entertainment-amusement-park,0.710814593601227,0.53009803691597,0.0,0.88,0.88,1.0,0.493506493506494,0.710814593601227
entertainment-live-performance-&-sports,0.100000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.100000000000000
entertainment-live-performance-&-sports,0.258193773120978,0.399845023753711,0.0,0.3,0.12,0.25,0.285714285714286,0.258193773120978
entertainment-live-performance-&-sports,0.295319646533731,0.217659013308416,0.0,0.300769230769231,0.22,0.357142857142857,0.234042553191489,0.295319646533731
entertainment-live-performance-&-sports,0.309656444694434,0.513885284457636,0.0,0.044265957446809,0.075,0.928571428571429,0.024793388429752,0.309656444694434
entertainment-live-performance-&-sports,0.386011957431471,0.680399794225083,0.0,0.43,0.12,0.142857142857143,0.4,0.386011957431471
entertainment-live-performance-&-sports,0.386591207239084,0.251939073903256,0.0,0.328688524590164,0.475,1.0,0.219251336898396,0.386591207239084
entertainment-live-performance-&-sports,0.390080232089410,0.113083472983997,0.0,0.88,0.705,0.321428571428572,0.71875,0.390080232089410
entertainment-live-performance-&-sports,0.401739872343180,0.212423050036105,0.0,0.219724770642202,0.78,1.0,0.102893890675241,0.401739872343180
entertainment-live-performance-&-sports,0.410209574915025,0.222793871170238,0.0,0.366875,0.675,1.0,0.206680584551148,0.410209574915025
entertainment-live-performance-&-sports,0.413905555812731,0.282242269571452,0.0,0.281707317073171,0.525,1.0,0.181159420289855,0.413905555812731
entertainment-live-performance-&-sports,0.415154388192221,0.350891607650735,0.0,0.176760563380282,0.5,1.0,0.103896103896104,0.415154388192221
entertainment-live-performance-&-sports,0.417695877153328,0.159000401060539,0.0,0.477894736842105,0.8,1.0,0.256410256410256,0.417695877153328
entertainment-live-performance-&-sports,0.418959163633095,0.334934284441988,0.0,0.228571428571429,0.55,1.0,0.094276094276094,0.418959163633095
entertainment-live-performance-&-sports,0.429978886566149,0.250248695929376,0.0,0.548039215686275,0.575,0.964285714285714,0.188679245283019,0.429978886566149
entertainment-live-performance-&-sports,0.433061642698847,0.236977678126048,0.0,0.251680672268908,0.93,1.0,0.119751166407465,0.433061642698847
entertainment-live-performance-&-sports,0.438770178208093,0.240480873765164,0.0,0.434615384615385,0.755,0.964285714285714,0.267303102625298,0.438770178208093
entertainment-live-performance-&-sports,0.447087215725764,0.279449492395028,0.0,0.513832335329341,0.78,1.0,0.504930966469428,0.447087215725764
entertainment-live-performance-&-sports,0.447169544794828,0.18905050671915,0.0,0.462844036697248,0.925,1.0,0.336769759450172,0.447169544794828
entertainment-live-performance-&-sports,0.448044128107625,0.269542524721032,0.0,0.438888888888889,0.75,0.678571428571429,0.195,0.448044128107625
entertainment-live-performance-&-sports,0.452801867038253,0.335641475356783,0.0,0.273214285714286,0.67,1.0,0.166666666666667,0.452801867038253
entertainment-live-performance-&-sports,0.454297881055667,0.168629098144735,0.0,0.471245421245421,0.93,1.0,0.347604485219164,0.454297881055667
entertainment-live-performance-&-sports,0.463936933719624,0.337956078254916,0.0,0.418421052631579,0.63,1.0,0.138181818181818,0.463936933719624
entertainment-live-performance-&-sports,0.465041573076793,0.329458058617621,0.0,0.304437869822485,0.63,1.0,0.178694158075601,0.465041573076793
entertainment-live-performance-&-sports,0.466541642576333,0.262582412888438,0.0,0.390807174887892,0.93,1.0,0.204678362573099,0.466541642576333
entertainment-live-performance-&-sports,0.470666635415119,0.280559473297476,0.0,0.25746887966805,0.95,1.0,0.124006359300477,0.470666635415119
entertainment-live-performance-&-sports,0.471564911525424,0.296297833753322,0.0,0.338288288288288,0.85,1.0,0.210958904109589,0.471564911525424
entertainment-live-performance-&-sports,0.471583127716068,0.275111320729321,0.0,0.318292682926829,0.905,1.0,0.242424242424242,0.471583127716068
entertainment-live-performance-&-sports,0.475173602411966,0.985270859114337,0.0,0.7,0.225,0.607142857142857,0.818181818181818,0.475173602411966
entertainment-live-performance-&-sports,0.476054425528746,0.296888005983848,0.0,0.356930693069307,0.82,1.0,0.173611111111111,0.476054425528746
entertainment-live-performance-&-sports,0.477477852411611,0.355454111395473,0.0,0.392592592592593,0.605,0.928571428571429,0.166144200626959,0.477477852411611
entertainment-live-performance-&-sports,0.479000231816621,0.295269289012237,0.0,0.446115702479339,0.58,1.0,0.880658436213992,0.479000231816621
entertainment-live-performance-&-sports,0.483196618242662,0.186558592325712,0.0,0.583846153846154,0.93,1.0,0.432126696832579,0.483196618242662
entertainment-live-performance-&-sports,0.487565001698225,0.202783209590924,0.0,0.615185185185185,0.93,1.0,0.333333333333333,0.487565001698225
entertainment-live-performance-&-sports,0.489058243035059,0.218531293440239,0.0,0.605555555555556,0.93,1.0,0.427777777777778,0.489058243035059
entertainment-live-performance-&-sports,0.489164044406016,0.301792528600174,0.0,0.581515151515152,0.68,1.0,0.395522388059702,0.489164044406016
entertainment-live-performance-&-sports,0.489484822610630,0.215089708830202,0.0,0.580289017341041,0.93,1.0,0.501893939393939,0.489484822610630
entertainment-live-performance-&-sports,0.492531444783610,0.235399721089016,0.0,0.56,0.93,1.0,0.270408163265306,0.492531444783610
entertainment-live-performance-&-sports,0.501812206575830,0.3529528653543,0.0,0.423684210526316,0.78,1.0,0.277904328018223,0.501812206575830
entertainment-live-performance-&-sports,0.503207412406167,0.392993584291323,0.0,0.453225806451613,0.675,0.928571428571429,0.256880733944954,0.503207412406167
entertainment-live-performance-&-sports,0.520850663309474,0.344454693890649,0.0,0.454761904761905,0.855,1.0,0.321428571428572,0.520850663309474
entertainment-live-performance-&-sports,0.522949729402283,0.314591606218081,0.0,0.513576158940397,0.95,1.0,0.326470588235294,0.522949729402283
entertainment-live-performance-&-sports,0.523113941276094,0.340532860399147,0.0,0.466666666666667,0.93,1.0,0.330960854092527,0.523113941276094
entertainment-live-performance-&-sports,0.526519221398257,0.24888302491001,0.0,0.679065420560748,0.88,1.0,0.825,0.526519221398257
entertainment-live-performance-&-sports,0.528662183981104,0.354727921733317,0.0,0.502702702702703,0.93,1.0,0.24582338902148,0.528662183981104
entertainment-live-performance-&-sports,0.542169831599407,0.302905240590473,0.0,0.652222222222222,0.93,1.0,0.393139841688654,0.542169831599407
entertainment-live-performance-&-sports,0.559707226431680,0.374897120655262,0.0,0.68953488372093,0.7,0.5,0.139593908629442,0.559707226431680
entertainment-museums-and-parks,0.316297043393284,0.212491352904198,0.0,0.331481481666667,0.389814815,0.571428571428571,0.694117647058824,0.316297043393284
entertainment-museums-and-parks,0.342626714431902,0.198135856096804,0.0,0.274814815,0.439814815,1.0,0.528795811518325,0.342626714431902
entertainment-museums-and-parks,0.367973069328822,0.315219750610561,0.0,0.264814815,0.339814815,0.642857142857143,0.576470588235294,0.367973069328822
entertainment-museums-and-parks,0.383438118315861,0.459336159877208,0.0,0.228306878492064,0.264814815,0.5,0.449438202247191,0.383438118315861
entertainment-museums-and-parks,0.401932378293120,0.435812165741499,0.0,0.164814815,0.164814815,1.0,0.529832935560859,0.401932378293120
entertainment-museums-and-parks,0.412413407415667,0.401941957206743,0.0,0.23739546016129,0.384567901,0.714285714285714,0.558823529411765,0.412413407415667
